id,amplitude,label,time [s]
41240,-1.7,8.0,1594227684.159674
41241,-5.56,8.0,1594227684.16945
41242,-9.69,8.0,1594227684.1792262
41243,-16.25,8.0,1594227684.1890025
41244,-13.32,8.0,1594227684.1987786
41245,-10.99,8.0,1594227684.2085545
41246,-9.64,8.0,1594227684.2183304
41247,2.49,8.0,1594227684.2281067
41248,9.26,8.0,1594227684.2378829
41249,9.78,8.0,1594227684.247659
41250,9.38,8.0,1594227684.2574348
41251,0.51,8.0,1594227684.2672114
41252,-7.21,8.0,1594227684.2769873
41253,-14.85,8.0,1594227684.2867634
41254,-6.22,8.0,1594227684.2965395
41255,-7.66,8.0,1594227684.3063154
41256,-1.39,8.0,1594227684.3160918
41257,8.64,8.0,1594227684.325868
41258,18.5,8.0,1594227684.335644
41259,5.49,8.0,1594227684.34542
41260,-6.76,8.0,1594227684.3551962
41261,-19.73,8.0,1594227684.3649724
41262,-11.8,8.0,1594227684.3747485
41263,-16.67,8.0,1594227684.3845243
41264,-2.38,8.0,1594227684.3943007
41265,-7.27,8.0,1594227684.4040768
41266,1.85,8.0,1594227684.413853
41267,3.59,8.0,1594227684.4236288
41268,-1.46,8.0,1594227684.4334052
41269,3.45,8.0,1594227684.4431813
41270,2.32,8.0,1594227684.4529574
41271,2.56,8.0,1594227684.4627335
41272,14.26,8.0,1594227684.4725096
41273,-7.9,8.0,1594227684.4822855
41274,-8.6,8.0,1594227684.4920619
41275,-6.4,8.0,1594227684.501838
41276,3.03,8.0,1594227684.511614
41277,11.52,8.0,1594227684.5213902
41278,6.99,8.0,1594227684.5311663
41279,-13.78,8.0,1594227684.5409427
41280,8.85,8.0,1594227684.5507185
41281,-1.38,8.0,1594227684.5604947
41282,-18.17,8.0,1594227684.5702708
41283,8.15,8.0,1594227684.5800474
41284,-7.28,8.0,1594227684.589823
41285,-0.81,8.0,1594227684.5995991
41286,10.27,8.0,1594227684.6093752
41287,24.66,8.0,1594227684.6191516
41288,9.23,8.0,1594227684.6289275
41289,-3.97,8.0,1594227684.6387036
41290,-16.13,8.0,1594227684.6484795
41291,-15.38,8.0,1594227684.6582556
41292,-16.16,8.0,1594227684.668032
41293,-18.33,8.0,1594227684.677808
41294,-16.19,8.0,1594227684.6875842
41295,-11.8,8.0,1594227684.6973605
41296,21.63,8.0,1594227684.7071366
41297,7.73,8.0,1594227684.7169125
41298,3.44,8.0,1594227684.7266884
41299,11.72,8.0,1594227684.7364647
41300,15.89,8.0,1594227684.7462409
41301,-5.46,8.0,1594227684.756017
41302,-4.7,8.0,1594227684.765793
41303,-3.92,8.0,1594227684.7755694
41304,-1.81,8.0,1594227684.7853453
41305,-5.33,8.0,1594227684.7951214
41306,-13.7,8.0,1594227684.8048975
41307,-1.25,8.0,1594227684.8146734
41308,7.43,8.0,1594227684.8244498
41309,20.76,8.0,1594227684.834226
41310,-2.75,8.0,1594227684.844002
41311,-11.35,8.0,1594227684.853778
41312,-13.53,8.0,1594227684.8635542
41313,-17.97,8.0,1594227684.8733304
41314,-9.68,8.0,1594227684.8831065
41315,5.53,8.0,1594227684.8928823
41316,1.22,8.0,1594227684.9026587
41317,-5.7,8.0,1594227684.9124348
41318,-0.23,8.0,1594227684.922211
41319,-14.39,8.0,1594227684.9319868
41320,-12.21,8.0,1594227684.9417632
41321,-3.55,8.0,1594227684.9515393
41322,3.02,8.0,1594227684.9613154
41323,-5.13,8.0,1594227684.9710915
41324,14.15,8.0,1594227684.9808676
41325,-7.66,8.0,1594227684.9906435
41326,-6.88,8.0,1594227685.0004199
41327,9.52,8.0,1594227685.0101962
41328,21.08,8.0,1594227685.019972
41329,4.53,8.0,1594227685.0297482
41330,-1.59,8.0,1594227685.0395243
41331,20.2,8.0,1594227685.0493007
41332,4.97,8.0,1594227685.0590765
41333,-11.46,8.0,1594227685.0688527
41334,-6.21,8.0,1594227685.0786288
41335,2.25,8.0,1594227685.0884054
41336,-8.4,8.0,1594227685.098181
41337,8.02,8.0,1594227685.1079571
41338,7.82,8.0,1594227685.1177332
41339,-5.23,8.0,1594227685.1275096
41340,-6.64,8.0,1594227685.1372855
41341,-16.05,8.0,1594227685.1470616
41342,-103.39,8.0,1594227685.1568375
41343,132.56,8.0,1594227685.1666136
41344,3.07,8.0,1594227685.17639
41345,-43.9,8.0,1594227685.186166
41346,-8.65,8.0,1594227685.1959422
41347,33.05,8.0,1594227685.2057185
41348,-15.95,8.0,1594227685.2154946
41349,-3.77,8.0,1594227685.2252705
41350,-13.21,8.0,1594227685.2350464
41351,28.02,8.0,1594227685.2448227
41352,3.1,8.0,1594227685.2545989
41353,14.9,8.0,1594227685.264375
41354,-18.1,8.0,1594227685.274151
41355,-16.72,8.0,1594227685.2839274
41356,0.74,8.0,1594227685.2937033
41357,-221.72,8.0,1594227685.3034794
41358,157.85,8.0,1594227685.3132555
41359,-118.33,8.0,1594227685.3230314
41360,272.55,8.0,1594227685.3328078
41361,-125.4,8.0,1594227685.342584
41362,128.28,8.0,1594227685.35236
41363,-124.49,8.0,1594227685.362136
41364,-19.06,8.0,1594227685.3719122
41365,30.66,8.0,1594227685.3816886
41366,-34.87,8.0,1594227685.3914645
41367,62.93,8.0,1594227685.4012403
41368,17.29,8.0,1594227685.4110167
41369,-18.59,8.0,1594227685.4207928
41370,-18.52,8.0,1594227685.430569
41371,-3.24,8.0,1594227685.4403448
41372,-19.61,8.0,1594227685.4501214
41373,-46.47,8.0,1594227685.4598973
41374,24.21,8.0,1594227685.4696734
41375,-21.27,8.0,1594227685.4794495
41376,8.92,8.0,1594227685.4892256
41377,4.52,8.0,1594227685.4990015
41378,35.89,8.0,1594227685.5087779
41379,21.46,8.0,1594227685.518554
41380,35.6,8.0,1594227685.52833
41381,8.5,8.0,1594227685.5381062
41382,-9.74,8.0,1594227685.5478823
41383,-20.01,8.0,1594227685.5576587
41384,-2.81,8.0,1594227685.5674345
41385,-39.95,8.0,1594227685.5772107
41386,9.78,8.0,1594227685.5869868
41387,-13.2,8.0,1594227685.5967634
41388,-23.88,8.0,1594227685.606539
41389,11.89,8.0,1594227685.6163151
41390,13.81,8.0,1594227685.6260912
41391,29.14,8.0,1594227685.6358676
41392,30.72,25.0,1594227685.6456435
41393,-359.94,25.0,1594227685.6554196
41394,567.81,25.0,1594227685.6651955
41395,222.07,25.0,1594227685.6749716
41396,201.07,25.0,1594227685.684748
41397,-291.23,25.0,1594227685.694524
41398,414.6,25.0,1594227685.7043002
41399,-1286.97,25.0,1594227685.7140765
41400,-2181.67,25.0,1594227685.7238526
41401,-1569.5,25.0,1594227685.7336285
41402,-153.64,25.0,1594227685.7434044
41403,755.08,25.0,1594227685.7531807
41404,632.48,25.0,1594227685.7629569
41405,765.33,8.0,1594227685.772733
41406,358.84,8.0,1594227685.782509
41407,326.37,8.0,1594227685.7922852
41408,381.32,8.0,1594227685.8020613
41409,130.2,8.0,1594227685.8118374
41410,95.38,8.0,1594227685.8216136
41411,45.79,8.0,1594227685.8313894
41412,-13.72,8.0,1594227685.8411658
41413,30.65,8.0,1594227685.850942
41414,80.48,8.0,1594227685.860718
41415,8.82,8.0,1594227685.870494
41416,20.15,8.0,1594227685.8802702
41417,49.22,8.0,1594227685.8900466
41418,55.75,8.0,1594227685.8998225
41419,50.3,8.0,1594227685.9095984
41420,85.15,8.0,1594227685.9193747
41421,1272.59,8.0,1594227685.9291508
41422,-1359.27,8.0,1594227685.938927
41423,-367.87,8.0,1594227685.9487028
41424,-55.63,8.0,1594227685.9584794
41425,-46.54,8.0,1594227685.9682553
41426,131.15,8.0,1594227685.9780314
41427,63.4,8.0,1594227685.9878075
41428,-47.85,8.0,1594227685.9975836
41429,104.98,8.0,1594227686.0073595
41430,-51.1,8.0,1594227686.0171359
41431,210.07,8.0,1594227686.026912
41432,102.45,8.0,1594227686.036688
41433,-15.92,8.0,1594227686.0464642
41434,77.04,8.0,1594227686.0562403
41435,-75.69,8.0,1594227686.0660164
41436,40.9,8.0,1594227686.0757926
41437,20.15,8.0,1594227686.0855687
41438,-79.07,8.0,1594227686.0953448
41439,89.15,8.0,1594227686.1051214
41440,-3.07,8.0,1594227686.114897
41441,-44.28,8.0,1594227686.1246731
41442,-51.19,8.0,1594227686.1344492
41443,3.73,8.0,1594227686.1442256
41444,28.14,8.0,1594227686.1540015
41445,85.11,8.0,1594227686.1637776
41446,52.47,8.0,1594227686.1735535
41447,-87.82,8.0,1594227686.1833296
41448,48.39,8.0,1594227686.193106
41449,-60.91,8.0,1594227686.202882
41450,13.07,8.0,1594227686.2126582
41451,-3.94,8.0,1594227686.2224345
41452,-111.78,8.0,1594227686.2322106
41453,138.62,8.0,1594227686.2419865
41454,39.11,8.0,1594227686.2517624
41455,-79.69,8.0,1594227686.2615387
41456,-37.07,8.0,1594227686.2713149
41457,-4.56,8.0,1594227686.281091
41458,-27.2,8.0,1594227686.290867
41459,-27.35,8.0,1594227686.3006432
41460,59.44,8.0,1594227686.3104193
41461,-26.59,8.0,1594227686.3201954
41462,-0.77,8.0,1594227686.3299716
41463,-31.59,8.0,1594227686.3397474
41464,13.2,8.0,1594227686.3495238
41465,-22.63,8.0,1594227686.3593
41466,17.21,8.0,1594227686.369076
41467,3.07,8.0,1594227686.378852
41468,4.78,8.0,1594227686.3886282
41469,18.38,8.0,1594227686.3984046
41470,11.54,8.0,1594227686.4081805
41471,-2.23,8.0,1594227686.4179564
41472,1.21,8.0,1594227686.4277327
41473,-3.91,8.0,1594227686.4375088
41474,10.27,8.0,1594227686.447285
41475,-16.82,8.0,1594227686.457061
41476,-1.61,8.0,1594227686.4668374
41477,-17.4,8.0,1594227686.4766133
41478,-13.89,8.0,1594227686.4863894
41479,20.4,8.0,1594227686.4961655
41480,-9.25,8.0,1594227686.5059414
41481,34.19,8.0,1594227686.5157175
41482,12.46,8.0,1594227686.5254939
41483,0.33,8.0,1594227686.53527
41484,-6.41,8.0,1594227686.545046
41485,-19.38,8.0,1594227686.5548222
41486,-7.43,8.0,1594227686.5645983
41487,-24.51,8.0,1594227686.5743744
41488,4.71,8.0,1594227686.5841506
41489,-7.15,8.0,1594227686.5939267
41490,3.48,8.0,1594227686.6037028
41491,-1.88,8.0,1594227686.613479
41492,21.37,8.0,1594227686.623255
41493,14.93,8.0,1594227686.6330314
41494,-16.65,8.0,1594227686.6428072
41495,13.76,8.0,1594227686.6525836
41496,35.43,8.0,1594227686.6623595
41497,52.41,8.0,1594227686.6721356
41498,17.3,8.0,1594227686.6819115
41499,-24.9,8.0,1594227686.6916876
41500,-23.11,8.0,1594227686.7014642
41501,-35.35,8.0,1594227686.71124
41502,-18.54,8.0,1594227686.7210162
41503,-27.52,8.0,1594227686.7307925
41504,-17.23,8.0,1594227686.7405686
41505,11.66,8.0,1594227686.7503445
41506,4.68,8.0,1594227686.7601204
41507,6.75,8.0,1594227686.7698967
41508,3.87,8.0,1594227686.7796724
41509,3.05,8.0,1594227686.789449
41510,2.43,8.0,1594227686.799225
41511,5.69,8.0,1594227686.8090012
41512,5.59,8.0,1594227686.8187773
41513,12.5,8.0,1594227686.8285534
41514,7.42,8.0,1594227686.8383296
41515,-7.27,8.0,1594227686.8481054
41516,-11.9,8.0,1594227686.8578818
41517,3.61,8.0,1594227686.867658
41518,18.58,8.0,1594227686.877434
41519,1.31,8.0,1594227686.88721
41520,16.39,8.0,1594227686.8969862
41521,15.96,8.0,1594227686.9067626
41522,-7.92,8.0,1594227686.9165385
41523,-21.24,8.0,1594227686.9263144
41524,-15.7,8.0,1594227686.9360907
41525,-6.15,8.0,1594227686.9458668
41526,2.31,8.0,1594227686.955643
41527,5.88,8.0,1594227686.965419
41528,5.8,8.0,1594227686.9751954
41529,4.54,8.0,1594227686.9849713
41530,9.4,8.0,1594227686.9947474
41531,0.41,8.0,1594227687.0045235
41532,6.53,8.0,1594227687.0142994
41533,16.22,8.0,1594227687.0240755
41534,-36.77,8.0,1594227687.0338519
41535,9.32,8.0,1594227687.043628
41536,-36.2,8.0,1594227687.0534039
41537,-23.48,8.0,1594227687.0631802
41538,34.63,8.0,1594227687.0729566
41539,-3.83,8.0,1594227687.0827324
41540,44.57,8.0,1594227687.0925086
41541,69.74,8.0,1594227687.1022847
41542,-15.23,8.0,1594227687.1120608
41543,-39.4,8.0,1594227687.121837
41544,-42.03,8.0,1594227687.131613
41545,20.92,8.0,1594227687.1413894
41546,28.26,8.0,1594227687.1511652
41547,-87.29,8.0,1594227687.1609414
41548,107.3,8.0,1594227687.1707175
41549,9.7,8.0,1594227687.1804936
41550,-60.13,8.0,1594227687.1902695
41551,-37.01,8.0,1594227687.2000456
41552,-74.59,8.0,1594227687.2098222
41553,-52.11,8.0,1594227687.219598
41554,69.93,8.0,1594227687.2293742
41555,37.91,8.0,1594227687.2391505
41556,62.03,8.0,1594227687.2489266
41557,23.12,8.0,1594227687.2587025
41558,15.86,8.0,1594227687.2684786
41559,-11.06,8.0,1594227687.2782547
41560,0.2,8.0,1594227687.2880304
41561,-36.28,8.0,1594227687.297807
41562,-27.44,8.0,1594227687.307583
41563,-16.79,8.0,1594227687.3173592
41564,-10.08,8.0,1594227687.3271348
41565,13.2,8.0,1594227687.3369114
41566,24.5,8.0,1594227687.3466876
41567,-17.47,8.0,1594227687.3564634
41568,7.72,8.0,1594227687.3662398
41569,-10.97,8.0,1594227687.376016
41570,-28.3,8.0,1594227687.385792
41571,5.87,8.0,1594227687.395568
41572,-0.91,8.0,1594227687.4053442
41573,-18.2,8.0,1594227687.4151206
41574,5.4,8.0,1594227687.4248965
41575,27.37,8.0,1594227687.4346724
41576,-13.92,8.0,1594227687.4444487
41577,11.35,8.0,1594227687.4542248
41578,32.23,8.0,1594227687.464001
41579,-5.48,8.0,1594227687.473777
41580,-8.72,8.0,1594227687.4835534
41581,20.22,8.0,1594227687.4933293
41582,-5.73,8.0,1594227687.5031054
41583,-2.41,8.0,1594227687.5128815
41584,30.48,8.0,1594227687.5226574
41585,-5.3,8.0,1594227687.5324335
41586,1.9,8.0,1594227687.5422099
41587,19.93,8.0,1594227687.551986
41588,7.01,8.0,1594227687.5617619
41589,-0.64,8.0,1594227687.5715382
41590,4.24,8.0,1594227687.5813146
41591,11.27,8.0,1594227687.5910904
41592,6.81,8.0,1594227687.6008663
41593,-12.3,8.0,1594227687.6106427
41594,-15.13,8.0,1594227687.6204188
41595,-4.96,8.0,1594227687.630195
41596,5.14,8.0,1594227687.639971
41597,-7.29,8.0,1594227687.6497474
41598,-20.78,8.0,1594227687.6595232
41599,-22.34,8.0,1594227687.6692994
41600,-27.61,8.0,1594227687.6790755
41601,1.29,8.0,1594227687.6888516
41602,-6.31,8.0,1594227687.6986275
41603,4.74,8.0,1594227687.7084038
41604,50.28,8.0,1594227687.7181802
41605,1.17,8.0,1594227687.727956
41606,11.06,8.0,1594227687.7377322
41607,17.46,8.0,1594227687.7475085
41608,30.13,8.0,1594227687.7572846
41609,-4.25,8.0,1594227687.7670605
41610,-29.55,8.0,1594227687.7768366
41611,32.4,8.0,1594227687.7866127
41612,22.1,8.0,1594227687.7963884
41613,-14.19,8.0,1594227687.806165
41614,-16.34,8.0,1594227687.815941
41615,0.55,8.0,1594227687.8257172
41616,-7.73,8.0,1594227687.835493
41617,-17.67,8.0,1594227687.8452694
41618,-18.39,8.0,1594227687.8550456
41619,-17.78,8.0,1594227687.8648214
41620,30.46,8.0,1594227687.8745975
41621,-0.92,8.0,1594227687.8843741
41622,-31.22,8.0,1594227687.89415
41623,4.33,8.0,1594227687.903926
41624,19.88,8.0,1594227687.9137022
41625,4.42,8.0,1594227687.9234786
41626,2.35,8.0,1594227687.9332545
41627,-13.07,8.0,1594227687.9430304
41628,10.64,8.0,1594227687.952807
41629,-17.13,8.0,1594227687.9625828
41630,6.68,8.0,1594227687.972359
41631,3.22,8.0,1594227687.982135
41632,-3.41,8.0,1594227687.9919114
41633,-3.23,8.0,1594227688.0016873
41634,35.06,8.0,1594227688.0114634
41635,-8.82,8.0,1594227688.0212395
41636,0.77,8.0,1594227688.0310154
41637,12.32,8.0,1594227688.0407915
41638,-34.17,8.0,1594227688.0505679
41639,13.01,8.0,1594227688.060344
41640,5.67,8.0,1594227688.0701199
41641,-7.44,8.0,1594227688.0798962
41642,6.84,8.0,1594227688.0896726
41643,6.67,8.0,1594227688.0994484
41644,4.37,8.0,1594227688.1092243
41645,1.24,8.0,1594227688.1190007
41646,5.41,8.0,1594227688.1287768
41647,-1.29,8.0,1594227688.138553
41648,-17.62,8.0,1594227688.148329
41649,-15.11,8.0,1594227688.1581054
41650,-2.48,8.0,1594227688.1678813
41651,12.81,8.0,1594227688.1776574
41652,16.64,8.0,1594227688.1874335
41653,-0.65,8.0,1594227688.1972096
41654,1.53,8.0,1594227688.2069855
41655,-0.83,8.0,1594227688.2167618
41656,-21.21,8.0,1594227688.2265382
41657,-23.17,8.0,1594227688.236314
41658,-9.02,8.0,1594227688.2460902
41659,9.23,8.0,1594227688.2558663
41660,14.1,8.0,1594227688.2656426
41661,-4.71,8.0,1594227688.2754185
41662,-27.69,8.0,1594227688.2851946
41663,-0.49,8.0,1594227688.2949708
41664,16.96,8.0,1594227688.3047464
41665,15.01,8.0,1594227688.314523
41666,20.21,8.0,1594227688.324299
41667,15.61,8.0,1594227688.3340752
41668,6.19,8.0,1594227688.343851
41669,-2.35,8.0,1594227688.3536274
41670,-18.02,8.0,1594227688.3634036
41671,-15.15,8.0,1594227688.3731794
41672,-8.27,8.0,1594227688.3829556
41673,-1.04,8.0,1594227688.3927321
41674,14.09,8.0,1594227688.402508
41675,1.57,8.0,1594227688.412284
41676,-7.47,8.0,1594227688.4220605
41677,-20.14,8.0,1594227688.4318366
41678,0.58,8.0,1594227688.4416125
41679,1.11,8.0,1594227688.4513884
41680,2.58,8.0,1594227688.461165
41681,-9.35,8.0,1594227688.4709408
41682,-1.7,8.0,1594227688.480717
41683,9.98,8.0,1594227688.490493
41684,5.5,8.0,1594227688.5002694
41685,10.29,8.0,1594227688.5100453
41686,-1.1,8.0,1594227688.5198214
41687,3.29,8.0,1594227688.5295975
41688,-5.02,8.0,1594227688.5393734
41689,-3.35,8.0,1594227688.5491498
41690,-4.52,8.0,1594227688.5589259
41691,-0.39,8.0,1594227688.568702
41692,12.85,8.0,1594227688.5784779
41693,7.47,8.0,1594227688.5882542
41694,6.02,8.0,1594227688.5980306
41695,8.72,8.0,1594227688.6078064
41696,12.06,8.0,1594227688.6175823
41697,0.1,8.0,1594227688.6273587
41698,-0.99,8.0,1594227688.6371348
41699,4.46,8.0,1594227688.646911
41700,-8.27,8.0,1594227688.656687
41701,-3.31,8.0,1594227688.6664634
41702,3.95,8.0,1594227688.6762393
41703,10.15,8.0,1594227688.6860154
41704,-8.45,8.0,1594227688.6957915
41705,-9.44,8.0,1594227688.7055676
41706,14.97,8.0,1594227688.7153435
41707,12.53,8.0,1594227688.7251198
41708,9.64,8.0,1594227688.7348962
41709,-19.35,8.0,1594227688.744672
41710,-4.56,8.0,1594227688.7544482
41711,-0.6,8.0,1594227688.7642245
41712,-14.92,8.0,1594227688.7740006
41713,-9.45,8.0,1594227688.7837765
41714,-7.25,8.0,1594227688.7935526
41715,-0.11,8.0,1594227688.8033288
41716,-11.28,8.0,1594227688.8131044
41717,-9.2,8.0,1594227688.822881
41718,-3.1,8.0,1594227688.832657
41719,7.82,8.0,1594227688.8424332
41720,10.62,8.0,1594227688.852209
41721,5.32,8.0,1594227688.8619854
41722,2.73,8.0,1594227688.8717616
41723,3.83,8.0,1594227688.8815374
41724,-10.41,8.0,1594227688.8913136
41725,-13.2,8.0,1594227688.9010901
41726,0.19,8.0,1594227688.910866
41727,-12.62,8.0,1594227688.920642
41728,-17.25,8.0,1594227688.9304185
41729,-13.98,8.0,1594227688.9401946
41730,6.72,8.0,1594227688.9499705
41731,10.86,8.0,1594227688.9597466
41732,13.87,8.0,1594227688.9695227
41733,17.38,8.0,1594227688.9792988
41734,3.75,8.0,1594227688.989075
41735,16.68,8.0,1594227688.998851
41736,8.1,8.0,1594227689.0086277
41737,-0.43,8.0,1594227689.0184033
41738,2.91,8.0,1594227689.0281794
41739,13.73,8.0,1594227689.0379555
41740,3.86,8.0,1594227689.0477314
41741,-1.62,8.0,1594227689.0575078
41742,9.65,8.0,1594227689.0672839
41743,6.0,8.0,1594227689.07706
41744,-2.74,8.0,1594227689.0868359
41745,8.38,8.0,1594227689.0966122
41746,-3.67,8.0,1594227689.1063886
41747,-21.57,8.0,1594227689.1161644
41748,-17.69,8.0,1594227689.1259403
41749,-2.71,8.0,1594227689.135717
41750,-0.8,8.0,1594227689.1454928
41751,-0.33,8.0,1594227689.155269
41752,-4.48,8.0,1594227689.165045
41753,-10.25,8.0,1594227689.1748214
41754,5.54,8.0,1594227689.1845973
41755,13.84,8.0,1594227689.1943734
41756,0.96,8.0,1594227689.2041495
41757,-8.67,8.0,1594227689.2139256
41758,5.59,8.0,1594227689.2237015
41759,8.88,8.0,1594227689.2334778
41760,-20.94,8.0,1594227689.243254
41761,-21.22,8.0,1594227689.25303
41762,-10.28,8.0,1594227689.2628062
41763,1.49,8.0,1594227689.2725825
41764,14.15,8.0,1594227689.2823586
41765,12.18,8.0,1594227689.2921345
41766,-1.71,8.0,1594227689.3019106
41767,1.07,8.0,1594227689.3116868
41768,12.13,8.0,1594227689.3214624
41769,18.75,8.0,1594227689.331239
41770,14.48,8.0,1594227689.341015
41771,6.98,8.0,1594227689.3507912
41772,-8.46,8.0,1594227689.360567
41773,1.98,8.0,1594227689.3703434
41774,10.36,8.0,1594227689.3801196
41775,3.51,8.0,1594227689.3898954
41776,-14.34,8.0,1594227689.3996718
41777,-12.36,8.0,1594227689.4094481
41778,-19.64,8.0,1594227689.419224
41779,-9.26,8.0,1594227689.429
41780,-10.31,8.0,1594227689.4387765
41781,-37.49,8.0,1594227689.4485526
41782,-9.34,8.0,1594227689.4583285
41783,1.38,8.0,1594227689.4681046
41784,-3.96,8.0,1594227689.4778807
41785,-4.88,8.0,1594227689.4876568
41786,1.18,8.0,1594227689.497433
41787,-3.55,8.0,1594227689.507209
41788,-3.73,8.0,1594227689.5169852
41789,16.0,8.0,1594227689.5267613
41790,23.66,8.0,1594227689.5365374
41791,11.66,8.0,1594227689.5463135
41792,-6.58,8.0,1594227689.5560894
41793,-4.0,8.0,1594227689.5658658
41794,3.85,8.0,1594227689.575642
41795,-9.08,8.0,1594227689.585418
41796,2.07,8.0,1594227689.5951939
41797,5.07,8.0,1594227689.6049702
41798,12.09,8.0,1594227689.6147466
41799,20.7,8.0,1594227689.6245224
41800,-9.33,8.0,1594227689.6342983
41801,-9.79,8.0,1594227689.644075
41802,-8.39,8.0,1594227689.6538508
41803,-1.32,8.0,1594227689.663627
41804,3.3,8.0,1594227689.673403
41805,-1.51,8.0,1594227689.6831794
41806,16.88,8.0,1594227689.6929553
41807,9.41,8.0,1594227689.7027314
41808,6.25,8.0,1594227689.7125075
41809,-13.48,8.0,1594227689.7222836
41810,-23.35,8.0,1594227689.7320595
41811,22.79,8.0,1594227689.7418358
41812,16.22,8.0,1594227689.751612
41813,9.73,8.0,1594227689.761388
41814,5.61,8.0,1594227689.7711642
41815,3.28,8.0,1594227689.7809405
41816,-2.67,8.0,1594227689.7907164
41817,12.43,8.0,1594227689.8004925
41818,7.69,8.0,1594227689.8102686
41819,-13.98,8.0,1594227689.8200448
41820,-6.74,8.0,1594227689.8298204
41821,-6.2,8.0,1594227689.839597
41822,25.07,8.0,1594227689.849373
41823,37.67,8.0,1594227689.8591492
41824,3.07,8.0,1594227689.868925
41825,4.52,8.0,1594227689.8787014
41826,-6.25,8.0,1594227689.8884776
41827,-1.79,8.0,1594227689.8982534
41828,6.19,8.0,1594227689.9080298
41829,-9.14,8.0,1594227689.9178061
41830,-18.1,8.0,1594227689.927582
41831,-18.61,8.0,1594227689.937358
41832,-37.31,8.0,1594227689.9471345
41833,-14.52,8.0,1594227689.9569106
41834,5.45,8.0,1594227689.9666865
41835,23.54,8.0,1594227689.9764626
41836,1.34,8.0,1594227689.9862387
41837,2.67,8.0,1594227689.9960148
41838,-7.37,8.0,1594227690.005791
41839,-1.49,8.0,1594227690.015567
41840,2.07,8.0,1594227690.0253432
41841,6.34,8.0,1594227690.0351193
41842,-5.86,8.0,1594227690.0448954
41843,-18.15,8.0,1594227690.0546715
41844,-21.45,8.0,1594227690.0644474
41845,-2.77,8.0,1594227690.0742238
