id,amplitude,label,time [s]
24584,-17.92,8.0,1594227721.4756706
24585,-11.7,8.0,1594227721.4854465
24586,12.41,8.0,1594227721.4952226
24587,-0.87,8.0,1594227721.504999
24588,-27.89,8.0,1594227721.5147748
24589,-21.71,8.0,1594227721.524551
24590,-1.2,8.0,1594227721.534327
24591,2.05,8.0,1594227721.5441036
24592,-10.35,8.0,1594227721.5538793
24593,6.05,8.0,1594227721.5636554
24594,-3.22,8.0,1594227721.5734315
24595,5.86,8.0,1594227721.5832074
24596,18.5,8.0,1594227721.5929835
24597,10.54,8.0,1594227721.6027598
24598,-1.22,8.0,1594227721.612536
24599,2.53,8.0,1594227721.6223118
24600,8.62,8.0,1594227721.6320882
24601,4.01,8.0,1594227721.6418645
24602,-4.21,8.0,1594227721.6516404
24603,-6.55,8.0,1594227721.6614163
24604,-9.04,8.0,1594227721.6711926
24605,-17.21,8.0,1594227721.6809688
24606,-8.48,8.0,1594227721.6907446
24607,-11.63,8.0,1594227721.700521
24608,7.97,8.0,1594227721.710297
24609,15.48,8.0,1594227721.7200732
24610,-7.92,8.0,1594227721.729849
24611,-3.07,8.0,1594227721.7396257
24612,11.76,8.0,1594227721.7494016
24613,5.73,8.0,1594227721.7591774
24614,-12.4,8.0,1594227721.7689538
24615,-0.45,8.0,1594227721.7787304
24616,-2.04,8.0,1594227721.788506
24617,-14.41,8.0,1594227721.7982821
24618,-2.76,8.0,1594227721.8080585
24619,12.54,8.0,1594227721.8178346
24620,-14.07,8.0,1594227721.8276105
24621,-34.14,8.0,1594227721.8373866
24622,-19.45,8.0,1594227721.8471627
24623,5.87,8.0,1594227721.8569384
24624,34.16,8.0,1594227721.866715
24625,19.72,8.0,1594227721.876491
24626,-6.44,4.0,1594227721.8862672
24627,-143.01,4.0,1594227721.896043
24628,234.77,4.0,1594227721.9058194
24629,-100.92,4.0,1594227721.9155955
24630,304.45,4.0,1594227721.9253714
24631,-221.6,4.0,1594227721.9351478
24632,-52.67,4.0,1594227721.944924
24633,-175.07,4.0,1594227721.9547
24634,20.1,4.0,1594227721.9644759
24635,-268.43,4.0,1594227721.9742525
24636,-228.32,4.0,1594227721.9840286
24637,-167.5,4.0,1594227721.9938045
24638,76.97,4.0,1594227722.0035806
24639,81.93,4.0,1594227722.013357
24640,-170.91,4.0,1594227722.0231328
24641,55.24,4.0,1594227722.032909
24642,63.25,4.0,1594227722.042685
24643,-200.28,4.0,1594227722.0524616
24644,375.52,4.0,1594227722.0622373
24645,59.16,4.0,1594227722.0720134
24646,135.96,4.0,1594227722.0817895
24647,-182.16,4.0,1594227722.0915654
24648,-501.8,4.0,1594227722.1013415
24649,-29.36,4.0,1594227722.1111178
24650,-87.42,4.0,1594227722.120894
24651,-204.83,4.0,1594227722.1306698
24652,-241.32,4.0,1594227722.1404462
24653,-221.9,4.0,1594227722.1502225
24654,77.55,4.0,1594227722.1599984
24655,173.64,4.0,1594227722.1697745
24656,-179.02,4.0,1594227722.1795506
24657,236.4,4.0,1594227722.1893268
24658,178.39,4.0,1594227722.1991026
24659,-279.87,4.0,1594227722.208879
24660,-282.9,4.0,1594227722.218655
24661,-454.32,4.0,1594227722.2284312
24662,23.42,4.0,1594227722.2382073
24663,167.97,4.0,1594227722.2479837
24664,-251.57,4.0,1594227722.2577596
24665,-106.52,4.0,1594227722.2675354
24666,87.39,4.0,1594227722.2773118
24667,390.13,4.0,1594227722.2870884
24668,305.5,4.0,1594227722.296864
24669,348.94,4.0,1594227722.3066401
24670,90.88,4.0,1594227722.3164165
24671,417.56,4.0,1594227722.3261926
24672,106.38,4.0,1594227722.3359685
24673,147.94,4.0,1594227722.3457446
24674,-170.29,4.0,1594227722.3555207
24675,341.96,4.0,1594227722.3652966
24676,-32.58,4.0,1594227722.375073
24677,158.86,4.0,1594227722.384849
24678,80.71,4.0,1594227722.3946252
24679,333.98,4.0,1594227722.404401
24680,-102.23,4.0,1594227722.4141777
24681,167.51,4.0,1594227722.4239535
24682,119.38,4.0,1594227722.4337294
24683,-102.05,8.0,1594227722.4435058
24684,-32.79,8.0,1594227722.453282
24685,131.89,8.0,1594227722.463058
24686,57.18,8.0,1594227722.4728339
24687,-5.43,8.0,1594227722.4826102
24688,53.94,8.0,1594227722.4923866
24689,91.85,8.0,1594227722.5021625
24690,-88.17,8.0,1594227722.5119386
24691,27.54,8.0,1594227722.521715
24692,112.9,8.0,1594227722.5314908
24693,26.28,8.0,1594227722.541267
24694,-13.42,8.0,1594227722.551043
24695,12.95,8.0,1594227722.5608196
24696,-8.67,8.0,1594227722.5705953
24697,26.59,8.0,1594227722.5803714
24698,-67.1,8.0,1594227722.5901475
24699,59.84,8.0,1594227722.5999234
24700,6.34,8.0,1594227722.6096995
24701,-153.9,8.0,1594227722.6194758
24702,96.87,8.0,1594227722.629252
24703,84.65,8.0,1594227722.6390278
24704,-41.28,8.0,1594227722.6488042
24705,105.83,8.0,1594227722.6585805
24706,-114.52,8.0,1594227722.6683564
24707,13.53,8.0,1594227722.6781325
24708,29.65,8.0,1594227722.6879086
24709,37.4,8.0,1594227722.6976848
24710,-46.21,8.0,1594227722.7074606
24711,-31.82,8.0,1594227722.717237
24712,104.39,8.0,1594227722.727013
24713,-25.82,8.0,1594227722.7367892
24714,-129.96,8.0,1594227722.7465653
24715,22.54,8.0,1594227722.7563415
24716,7.8,8.0,1594227722.7661176
24717,2.98,8.0,1594227722.7758934
24718,-45.47,8.0,1594227722.7856698
24719,59.43,8.0,1594227722.7954464
24720,9.83,8.0,1594227722.805222
24721,-59.47,8.0,1594227722.8149981
24722,71.5,8.0,1594227722.8247745
24723,-58.53,8.0,1594227722.8345506
24724,49.63,8.0,1594227722.8443265
24725,-21.41,8.0,1594227722.8541026
24726,-43.26,8.0,1594227722.8638787
24727,46.85,8.0,1594227722.8736546
24728,6.3,8.0,1594227722.883431
24729,31.32,8.0,1594227722.893207
24730,-79.31,8.0,1594227722.9029832
24731,-13.14,8.0,1594227722.912759
24732,19.98,8.0,1594227722.9225357
24733,9.3,8.0,1594227722.9323115
24734,7.99,8.0,1594227722.9420874
24735,8.37,8.0,1594227722.9518638
24736,10.86,8.0,1594227722.9616401
24737,64.33,8.0,1594227722.971416
24738,-91.59,8.0,1594227722.9811919
24739,38.73,8.0,1594227722.9909682
24740,3.05,8.0,1594227723.0007446
24741,-60.92,8.0,1594227723.0105205
24742,-91.95,8.0,1594227723.0202966
24743,193.68,8.0,1594227723.0300727
24744,-49.45,8.0,1594227723.0398488
24745,37.0,8.0,1594227723.049625
24746,19.2,8.0,1594227723.059401
24747,-81.76,8.0,1594227723.0691776
24748,96.82,8.0,1594227723.0789533
24749,-54.28,8.0,1594227723.0887294
24750,5.25,8.0,1594227723.0985055
24751,-33.06,8.0,1594227723.1082814
24752,11.45,8.0,1594227723.1180575
24753,33.68,8.0,1594227723.1278338
24754,2.67,8.0,1594227723.13761
24755,11.05,8.0,1594227723.1473858
24756,-20.77,8.0,1594227723.1571622
24757,9.18,8.0,1594227723.1669385
24758,-22.81,8.0,1594227723.1767144
24759,-14.17,8.0,1594227723.1864905
24760,2.6,8.0,1594227723.196267
24761,20.19,8.0,1594227723.2060428
24762,33.92,8.0,1594227723.215819
24763,-13.2,8.0,1594227723.225595
24764,-3.17,8.0,1594227723.235371
24765,-0.4,8.0,1594227723.2451472
24766,21.05,8.0,1594227723.2549233
24767,-6.71,8.0,1594227723.2646995
24768,10.38,8.0,1594227723.2744756
24769,-7.56,8.0,1594227723.2842515
24770,-13.29,8.0,1594227723.2940278
24771,18.48,8.0,1594227723.303804
24772,-0.57,8.0,1594227723.31358
24773,-2.34,8.0,1594227723.3233562
24774,-6.99,8.0,1594227723.3331325
24775,-45.69,8.0,1594227723.3429086
24776,43.61,8.0,1594227723.3526845
24777,32.23,8.0,1594227723.3624606
24778,-18.83,8.0,1594227723.3722367
24779,-34.48,8.0,1594227723.3820126
24780,98.9,8.0,1594227723.391789
24781,-26.44,8.0,1594227723.401565
24782,3.69,8.0,1594227723.4113412
24783,2.32,8.0,1594227723.4211173
24784,-32.91,8.0,1594227723.4308937
24785,27.28,8.0,1594227723.4406695
24786,1.84,8.0,1594227723.4504454
24787,-36.12,8.0,1594227723.4602218
24788,-2.1,8.0,1594227723.4699981
24789,-36.69,8.0,1594227723.479774
24790,79.9,8.0,1594227723.48955
24791,-4.01,8.0,1594227723.4993262
24792,17.27,8.0,1594227723.5091026
24793,-4.32,8.0,1594227723.5188785
24794,-14.71,8.0,1594227723.5286546
24795,-0.22,8.0,1594227723.5384307
24796,-18.51,8.0,1594227723.5482068
24797,-84.18,8.0,1594227723.557983
24798,73.87,8.0,1594227723.567759
24799,-13.98,8.0,1594227723.5775352
24800,21.58,8.0,1594227723.5873113
24801,-17.91,8.0,1594227723.5970874
24802,-2.58,8.0,1594227723.6068635
24803,-21.96,8.0,1594227723.6166394
24804,-21.9,8.0,1594227723.6264155
24805,-9.19,8.0,1594227723.6361918
24806,32.79,8.0,1594227723.645968
24807,-74.46,8.0,1594227723.6557438
24808,4.86,8.0,1594227723.6655204
24809,-14.38,8.0,1594227723.6752965
24810,32.33,8.0,1594227723.6850724
24811,-12.08,8.0,1594227723.6948485
24812,-1.72,8.0,1594227723.704625
24813,11.04,8.0,1594227723.7144008
24814,-7.57,8.0,1594227723.724177
24815,70.91,8.0,1594227723.733953
24816,-59.63,8.0,1594227723.7437286
24817,19.37,8.0,1594227723.7535052
24818,20.23,8.0,1594227723.7632813
24819,-8.5,8.0,1594227723.7730575
24820,-38.78,8.0,1594227723.7828336
24821,-16.78,8.0,1594227723.7926095
24822,6.5,8.0,1594227723.8023858
24823,15.27,8.0,1594227723.812162
24824,36.01,8.0,1594227723.821938
24825,25.45,8.0,1594227723.8317142
24826,16.22,8.0,1594227723.8414905
24827,24.92,8.0,1594227723.8512664
24828,13.07,8.0,1594227723.8610425
24829,-12.63,8.0,1594227723.8708186
24830,-3.38,8.0,1594227723.8805947
24831,17.81,8.0,1594227723.8903706
24832,-7.28,8.0,1594227723.900147
24833,-29.14,8.0,1594227723.909923
24834,3.98,8.0,1594227723.9196992
24835,-27.35,8.0,1594227723.9294753
24836,-7.19,8.0,1594227723.9392517
24837,5.18,8.0,1594227723.9490275
24838,0.45,8.0,1594227723.9588034
24839,-11.42,8.0,1594227723.9685798
24840,-6.12,8.0,1594227723.9783561
24841,6.01,8.0,1594227723.988132
24842,-9.49,8.0,1594227723.997908
24843,6.79,8.0,1594227724.0076842
24844,20.53,8.0,1594227724.0174606
24845,0.56,8.0,1594227724.0272365
24846,-4.79,8.0,1594227724.0370126
24847,-11.6,8.0,1594227724.0467887
24848,-23.3,8.0,1594227724.0565648
24849,-5.56,8.0,1594227724.066341
24850,-2.62,8.0,1594227724.076117
24851,-7.25,8.0,1594227724.0858932
24852,-15.88,8.0,1594227724.0956693
24853,30.98,8.0,1594227724.1054456
24854,16.31,8.0,1594227724.1152215
24855,-30.95,8.0,1594227724.1249974
24856,-8.28,8.0,1594227724.1347735
24857,10.01,8.0,1594227724.1445498
24858,22.47,8.0,1594227724.154326
24859,-24.13,8.0,1594227724.1641018
24860,-33.17,8.0,1594227724.1738784
24861,0.78,8.0,1594227724.1836545
24862,5.44,8.0,1594227724.1934304
24863,10.23,8.0,1594227724.2032065
24864,41.55,8.0,1594227724.212983
24865,-18.77,8.0,1594227724.2227588
24866,-8.74,8.0,1594227724.232535
24867,9.82,8.0,1594227724.242311
24868,4.4,8.0,1594227724.2520866
24869,11.62,8.0,1594227724.2618632
24870,25.3,8.0,1594227724.2716393
24871,27.52,8.0,1594227724.2814155
24872,11.42,8.0,1594227724.291191
24873,6.19,8.0,1594227724.3009677
24874,2.95,8.0,1594227724.3107438
24875,3.47,8.0,1594227724.32052
24876,2.3,8.0,1594227724.330296
24877,8.06,8.0,1594227724.3400722
24878,14.65,8.0,1594227724.3498485
24879,-9.58,8.0,1594227724.3596244
24880,-9.62,8.0,1594227724.3694005
24881,-21.21,8.0,1594227724.3791766
24882,-14.83,8.0,1594227724.3889527
24883,-3.26,8.0,1594227724.3987286
24884,11.8,8.0,1594227724.408505
24885,1.93,8.0,1594227724.418281
24886,2.67,8.0,1594227724.4280572
24887,28.31,8.0,1594227724.4378333
24888,9.95,8.0,1594227724.4476097
24889,-2.75,8.0,1594227724.4573855
24890,6.09,8.0,1594227724.4671614
24891,6.41,8.0,1594227724.4769378
24892,-1.05,8.0,1594227724.4867141
24893,-9.21,8.0,1594227724.49649
24894,-28.1,8.0,1594227724.506266
24895,-12.7,8.0,1594227724.5160422
24896,1.49,8.0,1594227724.5258186
24897,1.62,8.0,1594227724.5355945
24898,-22.89,8.0,1594227724.5453706
24899,-34.26,8.0,1594227724.5551467
24900,-30.47,8.0,1594227724.5649226
24901,-0.28,8.0,1594227724.574699
24902,13.11,8.0,1594227724.584475
24903,20.34,8.0,1594227724.5942512
24904,-5.18,8.0,1594227724.6040273
24905,-5.88,8.0,1594227724.6138036
24906,-5.25,8.0,1594227724.6235795
24907,-1.84,8.0,1594227724.6333554
24908,0.89,8.0,1594227724.6431315
24909,6.05,8.0,1594227724.6529078
24910,11.29,8.0,1594227724.662684
24911,12.33,8.0,1594227724.67246
24912,-24.52,8.0,1594227724.6822364
24913,-23.76,8.0,1594227724.6920125
24914,-5.02,8.0,1594227724.7017884
24915,7.0,8.0,1594227724.7115645
24916,35.54,8.0,1594227724.7213411
24917,5.51,8.0,1594227724.7311168
24918,-2.9,8.0,1594227724.740893
24919,0.65,8.0,1594227724.750669
24920,2.67,8.0,1594227724.7604446
24921,4.4,8.0,1594227724.7702212
24922,5.06,8.0,1594227724.7799973
24923,-1.95,8.0,1594227724.7897735
24924,-23.07,8.0,1594227724.799549
24925,-15.12,8.0,1594227724.8093257
24926,3.2,8.0,1594227724.8191018
24927,2.47,8.0,1594227724.828878
24928,-4.96,8.0,1594227724.8386538
24929,-1.35,8.0,1594227724.8484302
24930,-4.84,8.0,1594227724.8582065
24931,-13.81,8.0,1594227724.8679824
24932,-11.27,8.0,1594227724.8777585
24933,-6.34,8.0,1594227724.8875346
24934,13.06,8.0,1594227724.8973107
24935,25.1,8.0,1594227724.9070866
24936,21.0,8.0,1594227724.9168632
24937,-2.81,8.0,1594227724.926639
24938,-33.23,8.0,1594227724.9364152
24939,-70.71,4.0,1594227724.9461913
24940,892.95,4.0,1594227724.9559677
24941,-89.95,4.0,1594227724.9657435
24942,41.77,4.0,1594227724.9755194
24943,-95.2,4.0,1594227724.9852958
24944,-161.05,4.0,1594227724.9950721
24945,-256.52,4.0,1594227725.004848
24946,-73.71,4.0,1594227725.014624
24947,-213.21,4.0,1594227725.0244002
24948,-81.59,4.0,1594227725.0341766
24949,-113.98,4.0,1594227725.0439525
24950,32.3,4.0,1594227725.0537286
24951,-85.75,4.0,1594227725.0635047
24952,-130.52,4.0,1594227725.0732806
24953,-102.53,4.0,1594227725.083057
24954,-347.73,4.0,1594227725.092833
24955,-98.41,4.0,1594227725.1026092
24956,-211.18,4.0,1594227725.1123853
24957,271.63,4.0,1594227725.1221616
24958,-203.83,4.0,1594227725.1319375
24959,158.25,4.0,1594227725.1417134
24960,-144.59,4.0,1594227725.1514895
24961,88.96,4.0,1594227725.161266
24962,-240.56,4.0,1594227725.171042
24963,95.73,4.0,1594227725.180818
24964,-140.66,4.0,1594227725.1905944
24965,-122.55,4.0,1594227725.2003706
24966,-30.85,4.0,1594227725.2101464
24967,17.33,4.0,1594227725.2199225
24968,-137.68,4.0,1594227725.2296991
24969,-104.96,4.0,1594227725.2394748
24970,-102.32,4.0,1594227725.249251
24971,388.45,4.0,1594227725.259027
24972,-244.71,4.0,1594227725.2688036
24973,306.49,4.0,1594227725.2785792
24974,-1598.28,4.0,1594227725.2883554
24975,195.02,4.0,1594227725.2981315
24976,152.14,4.0,1594227725.3079073
24977,-255.33,4.0,1594227725.3176837
24978,-153.12,4.0,1594227725.3274598
24979,318.66,4.0,1594227725.337236
24980,245.64,4.0,1594227725.3470118
24981,341.18,4.0,1594227725.3567884
24982,71.47,4.0,1594227725.3665645
24983,154.25,4.0,1594227725.3763404
24984,-14.17,4.0,1594227725.3861165
24985,43.56,4.0,1594227725.3958926
24986,128.06,4.0,1594227725.4056687
24987,352.3,4.0,1594227725.4154446
24988,-288.71,4.0,1594227725.4252212
24989,124.22,4.0,1594227725.434997
24990,110.27,4.0,1594227725.4447732
24991,-94.89,4.0,1594227725.4545493
24992,298.04,4.0,1594227725.4643257
24993,-40.13,4.0,1594227725.4741015
24994,66.8,4.0,1594227725.4838774
24995,107.63,4.0,1594227725.4936538
24996,-11.62,4.0,1594227725.5034301
24997,78.53,4.0,1594227725.513206
24998,73.52,4.0,1594227725.5229821
24999,189.17,4.0,1594227725.5327582
25000,-32.25,8.0,1594227725.5425346
25001,-49.25,8.0,1594227725.5523105
25002,49.57,8.0,1594227725.5620866
25003,-7.2,8.0,1594227725.5718627
25004,108.24,8.0,1594227725.5816386
25005,-14.07,8.0,1594227725.591415
25006,90.03,8.0,1594227725.601191
25007,-94.07,8.0,1594227725.6109672
25008,-35.28,8.0,1594227725.6207433
25009,-21.74,8.0,1594227725.6305196
25010,75.87,8.0,1594227725.6402955
25011,25.65,8.0,1594227725.6500714
25012,-61.37,8.0,1594227725.6598475
25013,27.45,8.0,1594227725.669624
25014,127.66,8.0,1594227725.6794
25015,-221.72,8.0,1594227725.689176
25016,29.16,8.0,1594227725.6989524
25017,24.39,8.0,1594227725.7087286
25018,0.87,8.0,1594227725.7185044
25019,3.52,8.0,1594227725.7282805
25020,-106.01,8.0,1594227725.7380571
25021,10.79,8.0,1594227725.7478328
25022,-13.47,8.0,1594227725.757609
25023,80.15,8.0,1594227725.767385
25024,-17.58,8.0,1594227725.7771616
25025,50.53,8.0,1594227725.7869372
25026,10.18,8.0,1594227725.7967136
25027,-157.59,8.0,1594227725.8064895
25028,74.05,8.0,1594227725.8162653
25029,14.95,8.0,1594227725.8260415
25030,-24.43,8.0,1594227725.8358178
25031,33.47,8.0,1594227725.845594
25032,-44.19,8.0,1594227725.8553698
25033,-5.88,8.0,1594227725.8651464
25034,14.23,8.0,1594227725.8749225
25035,41.18,8.0,1594227725.8846984
25036,-40.5,8.0,1594227725.8944745
25037,41.94,8.0,1594227725.9042506
25038,-9.49,8.0,1594227725.9140267
25039,6.52,8.0,1594227725.9238029
25040,-36.41,8.0,1594227725.933579
25041,48.99,8.0,1594227725.943355
25042,-37.33,8.0,1594227725.9531312
25043,-46.41,8.0,1594227725.9629073
25044,112.36,8.0,1594227725.9726837
25045,-30.98,8.0,1594227725.9824595
25046,8.08,8.0,1594227725.9922357
25047,-34.01,8.0,1594227726.0020118
25048,44.06,8.0,1594227726.0117881
25049,31.89,8.0,1594227726.021564
25050,68.8,8.0,1594227726.0313401
25051,-28.14,8.0,1594227726.0411162
25052,-24.58,8.0,1594227726.0508926
25053,-120.18,8.0,1594227726.0606685
25054,159.65,8.0,1594227726.0704446
25055,-22.55,8.0,1594227726.0802207
25056,-18.36,8.0,1594227726.0899966
25057,106.6,8.0,1594227726.099773
25058,-42.19,8.0,1594227726.109549
25059,-29.9,8.0,1594227726.1193252
25060,-26.44,8.0,1594227726.1291013
25061,-12.67,8.0,1594227726.1388776
25062,100.34,8.0,1594227726.1486535
25063,-5.08,8.0,1594227726.1584294
25064,-22.34,8.0,1594227726.1682055
25065,51.53,8.0,1594227726.177982
25066,-66.99,8.0,1594227726.187758
25067,-2.99,8.0,1594227726.197534
25068,16.67,8.0,1594227726.2073102
25069,-82.79,8.0,1594227726.2170866
25070,99.88,8.0,1594227726.2268624
25071,113.36,8.0,1594227726.2366385
25072,-106.6,8.0,1594227726.2464151
25073,2.24,8.0,1594227726.2561908
25074,-61.5,8.0,1594227726.265967
25075,29.92,8.0,1594227726.275743
25076,26.28,8.0,1594227726.2855196
25077,23.24,8.0,1594227726.2952952
25078,6.97,8.0,1594227726.3050716
25079,-51.47,8.0,1594227726.3148475
25080,35.51,8.0,1594227726.3246233
25081,-31.42,8.0,1594227726.3343995
25082,12.43,8.0,1594227726.3441758
25083,-27.96,8.0,1594227726.353952
25084,43.44,8.0,1594227726.363728
25085,-20.02,8.0,1594227726.3735044
25086,2.58,8.0,1594227726.3832805
25087,5.98,8.0,1594227726.3930564
25088,8.19,8.0,1594227726.4028325
25089,-28.31,8.0,1594227726.4126086
25090,-20.49,8.0,1594227726.4223847
25091,37.48,8.0,1594227726.4321609
25092,49.37,8.0,1594227726.441937
25093,38.97,8.0,1594227726.451713
25094,-18.81,8.0,1594227726.4614892
25095,-10.39,8.0,1594227726.4712653
25096,22.15,8.0,1594227726.4810414
25097,14.05,8.0,1594227726.4908175
25098,17.14,8.0,1594227726.5005937
25099,-4.25,8.0,1594227726.5103698
25100,19.96,8.0,1594227726.5201461
25101,-34.27,8.0,1594227726.529922
25102,-10.17,8.0,1594227726.5396981
25103,-2.15,8.0,1594227726.5494742
25104,9.13,8.0,1594227726.5592506
25105,-18.54,8.0,1594227726.5690265
25106,-9.66,8.0,1594227726.5788026
25107,3.44,8.0,1594227726.5885787
25108,-0.38,8.0,1594227726.5983546
25109,-27.59,8.0,1594227726.6081312
25110,38.32,8.0,1594227726.617907
25111,29.86,8.0,1594227726.6276832
25112,-23.65,8.0,1594227726.6374593
25113,9.17,8.0,1594227726.6472356
25114,-16.98,8.0,1594227726.6570115
25115,5.26,8.0,1594227726.6667874
25116,1.51,8.0,1594227726.6765635
25117,0.2,8.0,1594227726.68634
25118,-5.07,8.0,1594227726.696116
25119,-8.75,8.0,1594227726.705892
25120,-44.53,8.0,1594227726.7156682
25121,43.57,8.0,1594227726.7254446
25122,2.7,8.0,1594227726.7352204
25123,4.81,8.0,1594227726.7449965
25124,-24.18,8.0,1594227726.7547727
25125,28.28,8.0,1594227726.7645488
25126,2.84,8.0,1594227726.774325
25127,15.51,8.0,1594227726.784101
25128,-4.29,8.0,1594227726.7938776
25129,64.08,8.0,1594227726.8036532
25130,-12.75,8.0,1594227726.8134296
25131,-13.19,8.0,1594227726.8232055
25132,7.07,8.0,1594227726.8329813
25133,-21.48,8.0,1594227726.8427575
25134,-17.23,8.0,1594227726.8525338
25135,-18.43,8.0,1594227726.86231
25136,-6.23,8.0,1594227726.872086
25137,67.94,8.0,1594227726.8818624
25138,-79.09,8.0,1594227726.8916385
25139,-17.98,8.0,1594227726.9014144
25140,42.0,8.0,1594227726.9111905
25141,9.6,8.0,1594227726.9209664
25142,-8.13,8.0,1594227726.9307427
25143,-23.95,8.0,1594227726.9405189
25144,9.73,8.0,1594227726.950295
25145,-25.82,8.0,1594227726.960071
25146,8.32,8.0,1594227726.9698472
25147,-6.45,8.0,1594227726.9796233
25148,2.72,8.0,1594227726.9893994
25149,-21.26,8.0,1594227726.9991755
25150,0.76,8.0,1594227727.0089517
25151,19.87,8.0,1594227727.0187278
25152,22.17,8.0,1594227727.028504
25153,-13.24,8.0,1594227727.03828
25154,0.48,8.0,1594227727.0480561
25155,-2.48,8.0,1594227727.0578322
25156,2.2,8.0,1594227727.0676086
25157,-18.45,8.0,1594227727.0773845
25158,-13.02,8.0,1594227727.0871606
25159,-3.92,8.0,1594227727.0969367
25160,16.62,8.0,1594227727.1067126
25161,-9.38,8.0,1594227727.1164892
25162,-14.57,8.0,1594227727.126265
25163,-5.32,8.0,1594227727.1360412
25164,9.65,8.0,1594227727.1458173
25165,-3.23,8.0,1594227727.1555936
25166,-33.6,8.0,1594227727.1653695
25167,52.2,8.0,1594227727.1751456
25168,-46.85,8.0,1594227727.1849215
25169,11.25,8.0,1594227727.194698
25170,21.36,8.0,1594227727.204474
25171,6.19,8.0,1594227727.21425
25172,-17.01,8.0,1594227727.2240262
25173,-42.07,8.0,1594227727.2338026
25174,27.22,8.0,1594227727.2435784
25175,9.08,8.0,1594227727.2533545
25176,15.59,8.0,1594227727.2631307
25177,32.99,8.0,1594227727.2729068
25178,-66.56,8.0,1594227727.282683
25179,-9.63,8.0,1594227727.292459
