id,amplitude,label,time [s]
27870,14.32,8.0,1594226168.3998404
27871,-1.67,8.0,1594226168.4096167
27872,16.33,8.0,1594226168.4193928
27873,7.22,8.0,1594226168.429169
27874,13.11,8.0,1594226168.4389448
27875,3.98,8.0,1594226168.4487212
27876,18.39,8.0,1594226168.4584973
27877,23.16,8.0,1594226168.4682734
27878,0.63,8.0,1594226168.4780495
27879,-18.07,8.0,1594226168.4878256
27880,-23.35,8.0,1594226168.4976015
27881,-20.9,8.0,1594226168.5073779
27882,5.1,8.0,1594226168.517154
27883,13.1,8.0,1594226168.52693
27884,-12.36,8.0,1594226168.5367062
27885,-6.08,8.0,1594226168.5464823
27886,13.69,8.0,1594226168.5562587
27887,-13.52,8.0,1594226168.5660346
27888,-9.1,8.0,1594226168.5758107
27889,9.94,8.0,1594226168.5855868
27890,4.86,8.0,1594226168.5953634
27891,-6.43,8.0,1594226168.605139
27892,13.73,8.0,1594226168.6149151
27893,-5.89,8.0,1594226168.6246912
27894,1.05,8.0,1594226168.6344676
27895,21.41,8.0,1594226168.6442435
27896,7.02,8.0,1594226168.6540196
27897,13.12,8.0,1594226168.6637955
27898,33.07,8.0,1594226168.6735716
27899,27.06,8.0,1594226168.683348
27900,9.62,8.0,1594226168.693124
27901,-5.63,8.0,1594226168.7029002
27902,6.12,8.0,1594226168.7126765
27903,-2.86,8.0,1594226168.7224526
27904,-3.89,8.0,1594226168.7322285
27905,18.03,8.0,1594226168.7420044
27906,-30.12,8.0,1594226168.7517807
27907,-35.93,8.0,1594226168.7615569
27908,-11.94,8.0,1594226168.771333
27909,-1.54,8.0,1594226168.781109
27910,1.34,8.0,1594226168.7908852
27911,16.65,8.0,1594226168.8006613
27912,6.43,8.0,1594226168.8104374
27913,-19.96,8.0,1594226168.8202136
27914,-20.8,8.0,1594226168.8299894
27915,-6.36,8.0,1594226168.8397658
27916,-3.61,8.0,1594226168.849542
27917,6.43,8.0,1594226168.859318
27918,-2.84,8.0,1594226168.869094
27919,-28.71,8.0,1594226168.8788702
27920,-8.95,8.0,1594226168.8886466
27921,3.98,8.0,1594226168.8984225
27922,-4.4,8.0,1594226168.9081984
27923,13.71,8.0,1594226168.9179747
27924,8.49,8.0,1594226168.9277508
27925,6.91,8.0,1594226168.937527
27926,9.06,8.0,1594226168.9473028
27927,11.2,8.0,1594226168.9570794
27928,-3.23,8.0,1594226168.9668553
27929,12.23,8.0,1594226168.9766314
27930,17.89,8.0,1594226168.9864075
27931,-16.94,8.0,1594226168.9961836
27932,-28.51,8.0,1594226169.0059595
27933,-12.32,8.0,1594226169.0157359
27934,5.23,8.0,1594226169.025512
27935,-1.38,8.0,1594226169.035288
27936,-3.05,8.0,1594226169.0450642
27937,-5.44,8.0,1594226169.0548403
27938,-11.63,8.0,1594226169.0646164
27939,-5.2,8.0,1594226169.0743926
27940,15.67,8.0,1594226169.0841687
27941,4.04,8.0,1594226169.0939448
27942,22.42,8.0,1594226169.1037214
27943,26.32,8.0,1594226169.113497
27944,14.11,8.0,1594226169.1232731
27945,10.41,8.0,1594226169.1330492
27946,3.67,8.0,1594226169.1428256
27947,-1.4,8.0,1594226169.1526015
27948,2.0,8.0,1594226169.1623776
27949,-2.26,8.0,1594226169.1721535
27950,-23.91,8.0,1594226169.1819296
27951,-14.81,8.0,1594226169.191706
27952,-0.46,8.0,1594226169.201482
27953,-10.54,8.0,1594226169.2112582
27954,-24.54,8.0,1594226169.2210345
27955,-13.28,8.0,1594226169.2308106
27956,-20.52,8.0,1594226169.2405865
27957,-16.54,8.0,1594226169.2503624
27958,9.07,8.0,1594226169.2601388
27959,2.79,8.0,1594226169.2699149
27960,-7.62,8.0,1594226169.279691
27961,17.22,8.0,1594226169.289467
27962,13.19,8.0,1594226169.2992432
27963,-8.7,8.0,1594226169.3090193
27964,-8.88,8.0,1594226169.3187954
27965,1.16,8.0,1594226169.3285716
27966,-3.82,8.0,1594226169.3383474
27967,2.69,8.0,1594226169.3481238
27968,-17.44,8.0,1594226169.3579
27969,-23.44,8.0,1594226169.367676
27970,-38.58,8.0,1594226169.377452
27971,16.72,8.0,1594226169.3872285
27972,2.94,8.0,1594226169.3970046
27973,11.84,8.0,1594226169.4067805
27974,-35.04,8.0,1594226169.4165564
27975,89.45,8.0,1594226169.4263327
27976,5.46,8.0,1594226169.4361088
27977,-54.5,8.0,1594226169.445885
27978,50.04,8.0,1594226169.4556608
27979,5.2,8.0,1594226169.4654374
27980,8.39,8.0,1594226169.4752133
27981,35.37,8.0,1594226169.4849894
27982,3.87,8.0,1594226169.4947655
27983,-12.02,8.0,1594226169.5045414
27984,-15.81,8.0,1594226169.5143178
27985,-18.19,8.0,1594226169.5240939
27986,-9.78,8.0,1594226169.53387
27987,-23.35,8.0,1594226169.543646
27988,-2.85,8.0,1594226169.5534222
27989,-8.21,8.0,1594226169.5631983
27990,-44.48,8.0,1594226169.5729744
27991,-16.5,8.0,1594226169.5827506
27992,-18.21,8.0,1594226169.5925267
27993,-11.68,8.0,1594226169.6023028
27994,-14.01,8.0,1594226169.612079
27995,-484.93,8.0,1594226169.621855
27996,616.6,8.0,1594226169.6316311
27997,162.97,8.0,1594226169.6414073
27998,-99.21,8.0,1594226169.6511836
27999,-65.46,8.0,1594226169.6609595
28000,-53.75,8.0,1594226169.6707356
28001,-46.13,8.0,1594226169.6805115
28002,-16.28,8.0,1594226169.6902876
28003,85.17,8.0,1594226169.700064
28004,-75.57,8.0,1594226169.70984
28005,23.98,8.0,1594226169.7196162
28006,18.73,8.0,1594226169.7293925
28007,-12.66,8.0,1594226169.7391686
28008,2.58,8.0,1594226169.7489445
28009,5.35,8.0,1594226169.7587204
28010,-6.12,8.0,1594226169.7684968
28011,17.55,8.0,1594226169.7782724
28012,9.68,8.0,1594226169.788049
28013,2.09,8.0,1594226169.797825
28014,-19.48,8.0,1594226169.8076012
28015,0.34,8.0,1594226169.8173773
28016,8.26,8.0,1594226169.8271534
28017,-16.39,8.0,1594226169.8369296
28018,-20.89,8.0,1594226169.8467054
28019,-1.65,8.0,1594226169.8564818
28020,-5.89,8.0,1594226169.866258
28021,-11.4,8.0,1594226169.876034
28022,4.47,8.0,1594226169.88581
28023,-4.66,8.0,1594226169.8955865
28024,-7.66,8.0,1594226169.9053626
28025,-3.64,8.0,1594226169.9151385
28026,1.13,8.0,1594226169.9249144
28027,-1.25,8.0,1594226169.9346907
28028,9.66,8.0,1594226169.9444668
28029,2.98,8.0,1594226169.954243
28030,15.73,8.0,1594226169.964019
28031,1.73,8.0,1594226169.9737954
28032,-4.81,8.0,1594226169.9835713
28033,-3.85,8.0,1594226169.9933474
28034,18.04,8.0,1594226170.0031235
28035,0.07,8.0,1594226170.0128994
28036,-10.94,8.0,1594226170.0226758
28037,0.94,8.0,1594226170.0324519
28038,4.01,8.0,1594226170.042228
28039,-48.5,8.0,1594226170.0520039
28040,-2.27,8.0,1594226170.0617802
28041,39.34,2.0,1594226170.0715563
28042,40.58,2.0,1594226170.0813324
28043,57.71,2.0,1594226170.0911086
28044,703.7,2.0,1594226170.1008847
28045,-330.66,2.0,1594226170.1106608
28046,-244.36,2.0,1594226170.120437
28047,62.8,2.0,1594226170.130213
28048,-244.94,2.0,1594226170.1399894
28049,-3286.32,2.0,1594226170.1497653
28050,-13348.57,2.0,1594226170.1595414
28051,-4836.35,2.0,1594226170.1693175
28052,7467.26,2.0,1594226170.1790936
28053,4827.65,2.0,1594226170.1888695
28054,2074.04,2.0,1594226170.1986456
28055,-1052.18,2.0,1594226170.2084222
28056,1118.14,2.0,1594226170.218198
28057,713.91,2.0,1594226170.2279742
28058,513.53,2.0,1594226170.2377505
28059,817.19,2.0,1594226170.2475266
28060,689.53,2.0,1594226170.2573025
28061,787.41,2.0,1594226170.2670784
28062,845.72,2.0,1594226170.2768548
28063,431.79,2.0,1594226170.2866304
28064,-111.73,2.0,1594226170.296407
28065,418.11,2.0,1594226170.306183
28066,277.78,2.0,1594226170.3159592
28067,-17407.05,2.0,1594226170.3257349
28068,-5912.93,2.0,1594226170.3355114
28069,365.9,2.0,1594226170.3452876
28070,10807.64,2.0,1594226170.3550634
28071,15616.43,2.0,1594226170.3648398
28072,3505.2,2.0,1594226170.374616
28073,366.55,2.0,1594226170.384392
28074,-22563.23,2.0,1594226170.394168
28075,-10644.5,2.0,1594226170.4039445
28076,-90.7,2.0,1594226170.4137206
28077,2495.05,2.0,1594226170.4234965
28078,8796.96,2.0,1594226170.4332724
28079,3733.2,2.0,1594226170.4430487
28080,2208.07,2.0,1594226170.4528248
28081,1759.3,2.0,1594226170.462601
28082,1374.94,2.0,1594226170.472377
28083,851.46,2.0,1594226170.4821534
28084,527.97,2.0,1594226170.4919293
28085,15067.16,2.0,1594226170.5017054
28086,4461.16,2.0,1594226170.5114815
28087,-251.41,2.0,1594226170.5212574
28088,-1521.71,2.0,1594226170.5310338
28089,-2225.39,2.0,1594226170.5408099
28090,-1546.8,2.0,1594226170.550586
28091,-373.87,2.0,1594226170.5603619
28092,-6522.82,2.0,1594226170.5701382
28093,-4008.15,2.0,1594226170.5799146
28094,-818.12,2.0,1594226170.5896904
28095,329.37,2.0,1594226170.5994663
28096,693.63,2.0,1594226170.6092427
28097,476.38,2.0,1594226170.6190188
28098,467.44,8.0,1594226170.628795
28099,362.77,8.0,1594226170.638571
28100,258.41,8.0,1594226170.6483474
28101,111.35,8.0,1594226170.6581233
28102,127.85,8.0,1594226170.6678994
28103,186.05,8.0,1594226170.6776755
28104,138.83,8.0,1594226170.6874516
28105,32.86,8.0,1594226170.6972275
28106,84.9,8.0,1594226170.7070036
28107,111.56,8.0,1594226170.7167802
28108,-19.79,8.0,1594226170.726556
28109,-18.65,8.0,1594226170.7363322
28110,128.78,8.0,1594226170.7461085
28111,52.98,8.0,1594226170.7558846
28112,-59.79,8.0,1594226170.7656605
28113,-43.18,8.0,1594226170.7754366
28114,72.53,8.0,1594226170.7852128
28115,-7.31,8.0,1594226170.7949884
28116,-11.39,8.0,1594226170.804765
28117,75.38,8.0,1594226170.814541
28118,60.22,8.0,1594226170.8243172
28119,19.48,8.0,1594226170.8340929
28120,8.37,8.0,1594226170.8438694
28121,194.82,8.0,1594226170.8536456
28122,-108.72,8.0,1594226170.8634214
28123,-4.21,8.0,1594226170.8731976
28124,34.78,8.0,1594226170.882974
28125,18.45,8.0,1594226170.89275
28126,-56.61,8.0,1594226170.902526
28127,-37.92,8.0,1594226170.9123025
28128,21.34,8.0,1594226170.9220786
28129,1.93,8.0,1594226170.9318545
28130,-39.93,8.0,1594226170.9416304
28131,-28.0,8.0,1594226170.9514067
28132,30.44,8.0,1594226170.9611828
28133,-4.51,8.0,1594226170.970959
28134,-8.98,8.0,1594226170.980735
28135,43.53,8.0,1594226170.9905114
28136,36.12,8.0,1594226171.0002873
28137,-77.88,8.0,1594226171.0100634
28138,-20.04,8.0,1594226171.0198395
28139,7.35,8.0,1594226171.0296154
28140,-8.46,8.0,1594226171.0393918
28141,-0.72,8.0,1594226171.0491679
28142,54.49,8.0,1594226171.058944
28143,40.09,8.0,1594226171.0687199
28144,1.64,8.0,1594226171.0784962
28145,-1.0,8.0,1594226171.0882726
28146,13.27,8.0,1594226171.0980484
28147,-5.96,8.0,1594226171.1078243
28148,10.42,8.0,1594226171.1176007
28149,16.24,8.0,1594226171.1273768
28150,2.29,8.0,1594226171.137153
28151,-11.08,8.0,1594226171.1469288
28152,0.02,8.0,1594226171.1567054
28153,23.38,8.0,1594226171.1664813
28154,30.47,8.0,1594226171.1762574
28155,-9.84,8.0,1594226171.1860335
28156,-19.32,8.0,1594226171.1958096
28157,-26.08,8.0,1594226171.2055855
28158,-4.03,8.0,1594226171.2153618
28159,4.31,8.0,1594226171.2251382
28160,2.35,8.0,1594226171.234914
28161,6.48,8.0,1594226171.2446902
28162,-12.78,8.0,1594226171.2544663
28163,-36.02,8.0,1594226171.2642426
28164,-23.67,8.0,1594226171.2740185
28165,-7.11,8.0,1594226171.2837946
28166,-14.42,8.0,1594226171.2935708
28167,-8.93,8.0,1594226171.3033464
28168,-12.96,8.0,1594226171.313123
28169,-32.34,8.0,1594226171.322899
28170,-12.8,8.0,1594226171.3326752
28171,25.12,8.0,1594226171.342451
28172,15.09,8.0,1594226171.3522274
28173,-7.09,8.0,1594226171.3620036
28174,-9.11,8.0,1594226171.3717794
28175,-6.32,8.0,1594226171.3815556
28176,-0.41,8.0,1594226171.3913321
28177,32.27,8.0,1594226171.401108
28178,-0.46,8.0,1594226171.410884
28179,-27.29,8.0,1594226171.4206605
28180,-11.7,8.0,1594226171.4304366
28181,-0.84,8.0,1594226171.4402125
28182,33.4,8.0,1594226171.4499884
28183,18.81,8.0,1594226171.459765
28184,87.45,8.0,1594226171.4695408
28185,20.28,8.0,1594226171.479317
28186,-18.73,8.0,1594226171.489093
28187,-23.01,8.0,1594226171.4988694
28188,-7.3,8.0,1594226171.5086453
28189,1.83,8.0,1594226171.5184214
28190,1.34,8.0,1594226171.5281975
28191,-17.19,8.0,1594226171.5379734
28192,11.97,8.0,1594226171.5477498
28193,3.91,8.0,1594226171.5575259
28194,18.78,8.0,1594226171.567302
28195,20.31,8.0,1594226171.5770779
28196,30.55,8.0,1594226171.5868542
28197,21.84,8.0,1594226171.5966306
28198,10.9,8.0,1594226171.6064065
28199,-7.03,8.0,1594226171.6161823
28200,-23.05,8.0,1594226171.6259587
28201,-34.36,8.0,1594226171.6357348
28202,-9.91,8.0,1594226171.645511
28203,-24.84,8.0,1594226171.655287
28204,-23.72,8.0,1594226171.6650634
28205,4.91,8.0,1594226171.6748393
28206,31.08,8.0,1594226171.6846154
28207,10.82,8.0,1594226171.6943915
28208,-0.44,8.0,1594226171.7041676
28209,-15.21,8.0,1594226171.7139435
28210,-22.39,8.0,1594226171.7237198
28211,-11.19,8.0,1594226171.7334962
28212,9.89,8.0,1594226171.743272
28213,9.51,8.0,1594226171.7530482
28214,-1.86,8.0,1594226171.7628243
28215,-3.91,8.0,1594226171.772601
28216,-11.17,8.0,1594226171.7823765
28217,-33.6,8.0,1594226171.7921526
28218,-23.47,8.0,1594226171.8019288
28219,-20.38,8.0,1594226171.8117044
28220,-10.22,8.0,1594226171.821481
28221,-1.52,8.0,1594226171.831257
28222,8.72,8.0,1594226171.8410332
28223,10.6,8.0,1594226171.850809
28224,15.05,8.0,1594226171.8605855
28225,0.31,8.0,1594226171.8703616
28226,9.7,8.0,1594226171.8801374
28227,22.58,8.0,1594226171.8899136
28228,15.84,8.0,1594226171.8996902
28229,6.51,8.0,1594226171.909466
28230,18.18,8.0,1594226171.919242
28231,5.13,8.0,1594226171.9290185
28232,-16.71,8.0,1594226171.9387946
28233,-19.58,8.0,1594226171.9485705
28234,0.08,8.0,1594226171.9583464
28235,2.62,8.0,1594226171.9681227
28236,-17.41,8.0,1594226171.9778988
28237,-15.81,8.0,1594226171.987675
28238,-20.22,8.0,1594226171.997451
28239,-32.32,8.0,1594226172.0072274
28240,-18.83,8.0,1594226172.0170033
28241,4.81,8.0,1594226172.0267794
28242,15.98,8.0,1594226172.0365555
28243,16.26,8.0,1594226172.0463314
28244,28.15,8.0,1594226172.0561078
28245,10.65,8.0,1594226172.0658839
28246,14.57,8.0,1594226172.07566
28247,-42.38,8.0,1594226172.0854359
28248,-15.17,8.0,1594226172.0952122
28249,-32.42,8.0,1594226172.1049886
28250,93.31,8.0,1594226172.1147645
28251,-0.39,8.0,1594226172.1245403
28252,-26.57,8.0,1594226172.1343167
28253,4.76,8.0,1594226172.1440928
28254,-53.83,8.0,1594226172.153869
28255,25.48,8.0,1594226172.163645
28256,6.28,8.0,1594226172.1734214
28257,27.27,8.0,1594226172.1831973
28258,-26.43,8.0,1594226172.1929734
28259,-15.44,8.0,1594226172.2027495
28260,117.74,8.0,1594226172.2125256
28261,-32.42,8.0,1594226172.2223015
28262,-77.22,8.0,1594226172.2320778
28263,-30.3,8.0,1594226172.241854
28264,31.41,8.0,1594226172.25163
28265,6.26,8.0,1594226172.2614062
28266,-9.99,8.0,1594226172.2711825
28267,-38.82,8.0,1594226172.280959
28268,25.34,8.0,1594226172.2907345
28269,25.28,8.0,1594226172.3005106
28270,11.01,8.0,1594226172.3102868
28271,-6.48,8.0,1594226172.3200624
28272,-18.72,8.0,1594226172.329839
28273,7.71,8.0,1594226172.339615
28274,35.4,8.0,1594226172.3493912
28275,18.15,8.0,1594226172.359167
28276,34.39,8.0,1594226172.3689435
28277,24.58,8.0,1594226172.3787196
28278,-24.84,8.0,1594226172.3884954
28279,-29.11,8.0,1594226172.3982716
28280,19.19,8.0,1594226172.4080482
28281,20.93,8.0,1594226172.417824
28282,-42.78,8.0,1594226172.4276
28283,31.09,8.0,1594226172.4373765
28284,30.09,8.0,1594226172.4471526
28285,-5.9,8.0,1594226172.4569285
28286,-70.74,8.0,1594226172.4667046
28287,-9.11,8.0,1594226172.4764807
28288,49.37,8.0,1594226172.4862568
28289,9.67,8.0,1594226172.496033
28290,11.17,8.0,1594226172.505809
28291,-31.46,8.0,1594226172.5155852
28292,-11.31,8.0,1594226172.5253613
28293,-21.76,8.0,1594226172.5351374
28294,-15.82,8.0,1594226172.5449135
28295,5.02,8.0,1594226172.5546894
28296,-8.74,8.0,1594226172.5644658
28297,-23.32,8.0,1594226172.5742419
28298,17.24,8.0,1594226172.584018
28299,-25.65,8.0,1594226172.5937939
28300,13.51,8.0,1594226172.6035702
28301,15.58,8.0,1594226172.6133466
28302,9.76,8.0,1594226172.6231225
28303,13.44,8.0,1594226172.6328983
28304,13.75,8.0,1594226172.642675
28305,0.05,8.0,1594226172.6524508
28306,-8.48,8.0,1594226172.662227
28307,-12.29,8.0,1594226172.672003
28308,-11.79,8.0,1594226172.6817794
28309,-16.22,8.0,1594226172.6915553
28310,-16.52,8.0,1594226172.7013314
28311,-15.34,8.0,1594226172.7111075
28312,-13.11,8.0,1594226172.7208836
28313,5.64,8.0,1594226172.7306595
28314,-1.02,8.0,1594226172.7404358
28315,-36.23,8.0,1594226172.750212
28316,32.78,8.0,1594226172.759988
28317,5.05,8.0,1594226172.7697642
28318,34.15,8.0,1594226172.7795405
28319,6.53,8.0,1594226172.7893164
28320,-2.4,8.0,1594226172.7990925
28321,58.06,8.0,1594226172.8088686
28322,-24.98,8.0,1594226172.8186448
28323,-19.5,8.0,1594226172.8284204
28324,-38.35,8.0,1594226172.838197
28325,-17.79,8.0,1594226172.847973
28326,-4.59,8.0,1594226172.8577492
28327,-9.93,8.0,1594226172.867525
28328,53.17,8.0,1594226172.8773015
28329,-25.91,8.0,1594226172.8870776
28330,323.82,8.0,1594226172.8968534
28331,-339.55,8.0,1594226172.9066298
28332,163.42,8.0,1594226172.9164062
28333,-35.64,8.0,1594226172.926182
28334,-133.83,8.0,1594226172.935958
28335,15.39,8.0,1594226172.9457345
28336,-82.98,8.0,1594226172.9555106
28337,2004.17,8.0,1594226172.9652865
28338,-159.7,8.0,1594226172.9750626
28339,-248.72,8.0,1594226172.9848387
28340,-247.89,8.0,1594226172.9946148
28341,-141.65,8.0,1594226173.004391
28342,-98.4,8.0,1594226173.014167
28343,-57.12,8.0,1594226173.0239432
28344,-96.66,8.0,1594226173.0337193
28345,-56.66,8.0,1594226173.0434954
28346,-54.27,8.0,1594226173.0532715
28347,-72.65,8.0,1594226173.0630474
28348,-93.3,8.0,1594226173.0728238
28349,-78.62,8.0,1594226173.0826
28350,-37.19,8.0,1594226173.092376
28351,9.33,8.0,1594226173.1021519
28352,-45.34,8.0,1594226173.1119282
28353,-57.95,8.0,1594226173.1217046
28354,-42.0,8.0,1594226173.1314805
28355,-27.36,8.0,1594226173.1412563
28356,-33.7,8.0,1594226173.151033
28357,-13.2,8.0,1594226173.1608088
28358,-7.07,8.0,1594226173.170585
28359,0.85,8.0,1594226173.180361
28360,-39.94,8.0,1594226173.1901374
28361,-0.84,8.0,1594226173.1999133
28362,2.81,8.0,1594226173.2096894
28363,-6.76,8.0,1594226173.2194655
28364,-23.93,8.0,1594226173.2292414
28365,20.15,8.0,1594226173.2390175
28366,-7.68,8.0,1594226173.2487938
28367,-55.37,8.0,1594226173.25857
28368,3.17,8.0,1594226173.268346
28369,5.79,8.0,1594226173.2781222
28370,-6.6,8.0,1594226173.2878985
28371,5.76,8.0,1594226173.2976744
28372,-18.06,8.0,1594226173.3074505
28373,-27.23,8.0,1594226173.3172266
28374,-18.34,8.0,1594226173.3270028
28375,-16.51,8.0,1594226173.3367784
28376,28.22,8.0,1594226173.346555
28377,11.06,8.0,1594226173.356331
28378,-21.1,8.0,1594226173.3661072
28379,-11.98,8.0,1594226173.375883
28380,15.97,8.0,1594226173.3856595
28381,-10.16,8.0,1594226173.3954356
28382,9.2,8.0,1594226173.4052114
28383,23.11,8.0,1594226173.4149878
28384,5.44,8.0,1594226173.4247642
28385,-15.41,8.0,1594226173.43454
28386,-2.24,8.0,1594226173.444316
28387,-2.09,8.0,1594226173.4540925
28388,-15.01,8.0,1594226173.4638686
28389,-2.42,8.0,1594226173.4736445
28390,8.07,8.0,1594226173.4834206
28391,8.37,8.0,1594226173.4931967
28392,-22.72,8.0,1594226173.5029724
28393,-6.74,8.0,1594226173.512749
28394,-28.2,8.0,1594226173.522525
28395,-42.03,8.0,1594226173.5323012
28396,7.27,2.0,1594226173.5420773
28397,94.07,2.0,1594226173.5518534
28398,41.77,2.0,1594226173.5616295
28399,213.77,2.0,1594226173.5714054
28400,392.94,2.0,1594226173.5811818
28401,-1262.49,2.0,1594226173.590958
28402,3759.36,2.0,1594226173.600734
28403,1536.47,2.0,1594226173.6105099
28404,-1564.33,2.0,1594226173.6202862
28405,435.67,2.0,1594226173.6300626
28406,-1506.24,2.0,1594226173.6398385
28407,1080.17,2.0,1594226173.6496143
28408,176.16,2.0,1594226173.659391
28409,-1404.62,2.0,1594226173.6691668
28410,1250.93,2.0,1594226173.678943
28411,-1326.73,2.0,1594226173.688719
28412,-172.8,2.0,1594226173.6984956
28413,147.95,2.0,1594226173.7082713
28414,-528.96,2.0,1594226173.7180474
28415,-1696.61,2.0,1594226173.7278235
28416,-1593.91,2.0,1594226173.7375994
28417,-316.04,2.0,1594226173.7473755
28418,463.93,2.0,1594226173.7571518
28419,593.76,2.0,1594226173.766928
28420,576.09,2.0,1594226173.7767036
28421,136.97,2.0,1594226173.7864802
28422,275.87,2.0,1594226173.7962565
28423,-161.74,2.0,1594226173.8060324
28424,336.44,2.0,1594226173.8158085
28425,150.13,2.0,1594226173.8255847
28426,46.73,2.0,1594226173.8353608
28427,-31.06,2.0,1594226173.845137
28428,-336.87,2.0,1594226173.854913
28429,-84.87,2.0,1594226173.864689
28430,186.14,2.0,1594226173.8744652
28431,-448.24,2.0,1594226173.884241
28432,-350.58,2.0,1594226173.8940177
28433,70.4,2.0,1594226173.9037936
28434,266.0,2.0,1594226173.9135695
28435,-51.76,2.0,1594226173.9233458
28436,143.91,2.0,1594226173.9331222
28437,210.76,2.0,1594226173.942898
28438,137.09,2.0,1594226173.9526742
28439,-384.17,2.0,1594226173.9624505
28440,240.68,2.0,1594226173.9722266
28441,238.73,2.0,1594226173.9820025
28442,141.26,2.0,1594226173.9917786
28443,-158.62,2.0,1594226174.0015547
28444,-19.58,2.0,1594226174.0113304
28445,87.69,2.0,1594226174.021107
28446,148.35,2.0,1594226174.030883
28447,-34.91,2.0,1594226174.0406592
28448,149.4,2.0,1594226174.050435
28449,1200.35,2.0,1594226174.0602114
28450,-739.66,2.0,1594226174.0699875
28451,110.4,2.0,1594226174.0797634
28452,-4.47,2.0,1594226174.0895398
28453,-12.04,2.0,1594226174.0993161
28454,-214.7,2.0,1594226174.109092
28455,-192.48,2.0,1594226174.1188679
28456,-15.68,2.0,1594226174.1286442
28457,269.34,2.0,1594226174.1384206
28458,8.92,2.0,1594226174.1481965
28459,30.83,8.0,1594226174.1579726
28460,48.98,8.0,1594226174.167749
28461,59.05,8.0,1594226174.1775248
28462,-2.83,8.0,1594226174.187301
28463,62.02,8.0,1594226174.197077
28464,125.34,8.0,1594226174.2068536
28465,43.26,8.0,1594226174.2166293
28466,-0.43,8.0,1594226174.2264054
28467,-36.93,8.0,1594226174.2361815
28468,-26.81,8.0,1594226174.2459574
28469,-39.5,8.0,1594226174.2557335
